temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
0.4963209334357108,0.46710994176732523,0.9339192452278959,0.936010646318039,0.7001458733661621,0.4404337917597321,0.678359950170198,0.4378372510836115,0.4626772600600704,0.448485851376935,0.6054348464733165,0.47202469058845825,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.4013581877958461,0.3254496504441944,0.5468054451761833,0.5509882824465051,0.5815154859774867,0.23320285180324074,0.6746718524245442,0.3949365842641587,0.48541083488468095,0.44861325932444596,0.5873874104368804,0.4133252852328649,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3575487253410421,0.9621140857938046,0.3827740650047312,0.384513202292549,0.10609810643316742,0.7621377001055265,0.6763097694318887,0.619872776671732,0.7469568431328532,0.44786010813851046,0.7827537313677575,0.5147724748944701,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.41152565286891063,0.6315833327331921,0.633243356719997,0.639508829709282,0.4000087549958704,0.4010593587971396,0.6731424980133544,0.5119122565179652,0.6822746637776917,0.4474409039525884,0.7147252042950902,0.5016355347537925,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.40285050563277336,0.6055945462303756,0.4269221686677925,0.4292157661246592,0.32717419313202,0.6949632623634416,0.675955469071107,0.5441022544569799,0.4121941903338225,0.44920627868466617,0.7184543155760307,0.4999381303145765,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.40383462110197543,0.46460091534105175,0.7970827448162096,0.8013007785548297,0.7539249588916745,0.44187255432240313,0.6752682874421518,0.29785562108988156,0.4660565936051196,0.4484591178853863,0.4891598646739624,0.4643587603071663,0.0,0.5652173913043478,0.0,0.0,0.0,0
0.44010343006086927,0.3084664027623747,0.5474389975271333,0.5499832831828819,0.5847988800958075,0.24825490336197475,0.677063248592732,0.4452667956226162,0.4206625304594253,0.44845306096523463,0.5966708868399533,0.46271230706128863,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.35232595769999353,0.5192932407508941,0.6474773960748891,0.6541995332139227,0.5258981421919446,0.4877027002762775,0.6727953500511686,0.37047795184855453,0.48820203370869736,0.44841898446518413,0.5875065936813614,0.4429154118049125,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.4262109598695294,0.546535777477339,0.5774549564367853,0.5852543132086575,0.29946448080944155,0.4258815616178824,0.6717173696430218,0.5871788391996493,0.5688325852101132,0.44731005016307596,0.6404781290724841,0.46167990332422765,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.311606279489804,0.5172079014530997,0.5224056921205052,0.5241672730610131,0.3364824362499057,0.5015311262214466,0.6758819314776677,0.4369085580162359,0.4699841695558348,0.44960436875382437,0.6034123942502326,0.4698756790052653,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.4260307978450446,0.3260153868001243,0.6773684903958888,0.6850095614419212,0.5907335510831113,0.38260170879580535,0.6720999147743969,0.41812372106813517,0.36319205627866835,0.44898533887073994,0.5572975644927044,0.30254699271269303,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.47004193116205695,0.36579749498755554,0.8267374573220929,0.8311061008132972,0.7333466660601586,0.3151430295106046,0.6752162213096641,0.38634520072588896,0.462174818036697,0.44941915036268004,0.5887383268935173,0.4612728290250319,0.0,0.6521739130434783,1.0,0.9999999999999998,0.0,1
0.5487163610971715,0.4563440708261828,0.7496548574993993,0.7530910623353774,0.6134951506436486,0.43759273808641996,0.6758049511609678,0.546799486599602,0.460543406067688,0.44948593140742044,0.8151615776610379,0.4690050030993773,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.4140429668569614,0.6399063720845106,0.6169887472949438,0.6232247240534471,0.4045648945610596,0.5034172220374087,0.6731265676847248,0.5121820510113315,0.6072192480471342,0.4487851432707695,0.6161435652028825,0.5654388714155815,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.3429642567541078,0.46638158773887817,0.6155817032740666,0.62115523157552,0.4626033488969372,0.5079749867013454,0.6736782707851668,0.39634389453489255,0.4136542014381086,0.4483318371643747,0.5437469278965361,0.3210046376020678,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.4806211602590498,0.44373513050085833,0.7948503932167611,0.7972876522088692,0.6160794757570422,0.5025306110330412,0.6767552362823396,0.4665577831984903,0.3933578288309554,0.44939780360561044,0.565103177397808,0.4601803474063205,0.0,0.5652173913043478,0.0,0.0,0.0,0
0.4945550836267141,0.4022824262249385,0.6887769709409064,0.6869371651971923,0.6727346916813723,0.39245731114154836,0.6800747135031279,0.44982796391861934,0.43851665668510204,0.4500297806719419,0.6216247165498213,0.4769923367775663,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
0.6030054241072085,0.4544212955557958,0.9007709814231645,0.8954286148989229,0.7412086074140896,0.43889376094225785,0.6835405260012193,0.5355433419039722,0.4573703776469351,0.44993931978178187,0.5141239538743086,0.6084418672434221,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.39091238226584757,0.5858135679832746,0.5509448802949665,0.5452547430857207,0.4737876243292596,0.5859197517659647,0.6829571028220996,0.4453064558995598,0.48021286775031946,0.45225283663507115,0.6365680654663768,0.5137744468654541,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.5085566807038293,0.47700463650921154,0.8431951084449566,0.8366717918412501,0.6982359716939164,0.47272227546459433,0.6843863279027634,0.4512361345950417,0.4542599090492161,0.4514132874877975,0.6266286254068955,0.5067831995277884,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.5204141491677854,0.3669140223957772,0.9163371064436061,0.9180351512052497,0.7450030374157444,0.3082413771971124,0.677255556030068,0.4443381025552406,0.45993716899915876,0.4494076262836223,0.6007157912861208,0.46701033022767463,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.1574653994006736,0.5393994744127806,0.4887706025355821,0.49023770854845194,0.5247622735355146,0.5011891835375542,0.6768028622028239,0.14580453200390564,0.4991073500335108,0.44859020686194573,0.3479710232076405,0.5540269486695206,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.45056676665154205,0.48665216055187877,0.9783990188985199,0.9841688100540491,0.8138165926042578,0.4331015346245719,0.6744211687262683,0.3171767152326839,0.4973899460237855,0.44853036485895237,0.5214097130441775,0.4938963984172047,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.46858491264426716,0.4283533495525207,0.5486986344248493,0.5457161952988162,0.5602737488650873,0.29571498189436785,0.6806820651212452,0.48498958399168624,0.5465782336848745,0.45015875176643366,0.6764761132353884,0.5342428667206963,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.4458867297925502,0.5901979361758958,0.7462869619454445,0.7208630518228389,0.6492866438529243,0.4029385776510086,0.6999852367423723,0.40714177753268305,0.6354583392182209,0.4546789698910545,0.5894063947234258,0.5746508835154558,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.44231262537831695,0.40775425705485535,0.8045506534118647,0.8042778007249047,0.7806487830846218,0.37541371804452783,0.6790509391249884,0.32685899591520995,0.4585157139012088,0.4492488285876738,0.5049297697957293,0.4353435315954446,0.0,0.5652173913043478,0.0,0.0,0.0,1
0.5534004216222859,0.4253527579348271,0.9923364352367283,0.9959323062651961,0.5773878475817802,0.4907212141221411,0.6762780669654038,0.5731471854785941,0.38295931091304464,0.4444231490856205,0.6973166757163797,0.31030924927326586,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.47222771770363625,0.35856436244814827,0.689272607794452,0.6942330258750106,0.6440744183041835,0.3049087953173828,0.6762116013702438,0.44062333028573825,0.4663307148079526,0.44790291072448446,0.6061089972143444,0.4727410277828559,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.30434900611803295,0.5056931892239138,0.4819134097919516,0.48385391152796076,0.2737898816410338,0.47342704881094555,0.6763889424955354,0.4611441219965265,0.48506265037048196,0.45043970561066343,0.6708555647912108,0.4828529442771388,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.34022182924873534,0.7534931379898717,0.4461147132765334,0.41071924059982556,0.6069827456598067,0.8502906287248768,0.7075920448895852,0.30947682387030806,0.44626733597394225,0.46883248950874706,0.4692524473557823,0.3909103327738939,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.4847782674771839,0.38679272832551703,0.9175090615396317,0.9181301176835226,0.6726303715272386,0.4237069845149115,0.6785842266122918,0.4385827719879404,0.3958787027857904,0.4478873796155921,0.66665737342287,0.39092804582896556,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.43492048951231865,0.5091287516278875,0.8431393424009411,0.8463324208559112,0.7922692716451674,0.4060818725434041,0.6762425255023976,0.3115745933565217,0.5441928464873709,0.4489435414515193,0.5356998512169366,0.6269455874323456,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.12149740238136753,0.9090911915030393,0.5088075637376617,0.5015626065102813,0.3398303199905932,0.45052874815465493,0.6841548699424944,0.21141588910980608,0.9451642854555549,0.45176960462014343,0.45385608150946755,0.7262419354995833,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.44813450197156124,0.5172079014530997,0.7245676075844759,0.7245330763532427,0.5928090879618035,0.49819854434171695,0.6764478647932567,0.43969463721836266,0.4727242606167464,0.4505698642094455,0.6034123942502326,0.4698756790052653,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.2794819918470375,0.6842011004056792,0.4031216650523686,0.40373407805114686,0.2643905654559342,0.7281466940430805,0.6774203909763561,0.4369085580162359,0.4699841695558348,0.4490250714804517,0.6027382435092047,0.4691593418108676,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.38770489088122506,0.8757110228044267,0.4114287484793164,0.41382566087606854,0.45231318279045274,0.809223256806721,0.6758301285924386,0.4540459870093528,0.6137267720293194,0.4499946506381988,0.5665478165304072,0.5835943251395956,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.39994807050741166,0.5255575614007277,0.5190722754736696,0.5160120885532414,0.5127070093018351,0.5126397324872132,0.6795687397763103,0.43969463721836266,0.4708975332428053,0.44986304866834925,0.6013899420271488,0.4677266674220723,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.300509546929149,0.7639203490648967,0.3962409357898968,0.39760688898524793,0.28102863757039076,0.7823297603704713,0.6766562287038741,0.4525080077551634,0.5135518793945066,0.4491843247413956,0.5818992172613942,0.5017665004106354,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.4079791424181032,0.7175997401961949,0.410572831674707,0.4114107026963243,0.5014927182894398,0.7925766103845255,0.6763984143093703,0.4369085580162359,0.44532335000763,0.44960436875382437,0.6108280524015399,0.47775538814363955,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.28569115180372084,0.6571148931181394,0.4329722327064603,0.43632807961071013,0.23167984289143684,0.7232421372672606,0.6750802902920755,0.46397956120191747,0.4453007019760016,0.448800471675682,0.602674864869738,0.44542714460741173,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.4320723581501782,0.283417422919487,0.5506416919525243,0.5479641538996073,0.5703805059370128,0.24158973960251462,0.678442367643342,0.44155202335311383,0.4699841695558348,0.4504496326998776,0.6034123942502326,0.4698756790052653,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.35830613486368534,0.47472000309682105,0.6792158394500404,0.6845886607024899,0.5128829777678248,0.36204745086989654,0.6740056373066247,0.38493808519755596,0.5427590074717163,0.44731507529069053,0.6637469342687207,0.5193273866418525,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.2794819918470375,0.6925507603533072,0.41534419275743245,0.4181695413036495,0.26599260702913297,0.7536964884543433,0.6759863269436501,0.4387659441509871,0.46359062374704096,0.44877003494500456,0.6040865449912606,0.47059201619966295,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.4320723581501782,0.5172079014530997,0.6565920524333186,0.6497466254974072,0.5687784643638136,0.51375059311379,0.687167630800189,0.44062333028573825,0.4681574421818937,0.4471450878762988,0.6034123942502326,0.4698756790052653,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.3196373514004953,0.5172079014530997,0.5273077754246752,0.5287299807920492,0.33488039467670605,0.5126397324872132,0.6763544583236935,0.44062333028573825,0.4699841695558348,0.4494914240024121,0.6040865449912606,0.47059201619966295,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.5749996445700352,0.8452687200263727,0.4087908130097053,0.41059290979466095,0.16670318948878204,0.8489663275685135,0.6763220677385967,0.836195208516064,0.5477488852177251,0.4494455233387911,0.8137838474580867,0.6488374733364626,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.2691063195830641,0.5475006381228251,0.5634844249026348,0.5710579016993541,0.35985309360527573,0.46378559811551057,0.6718717480457389,0.37050007729812356,0.5387228605522824,0.44743808684999126,0.5668303341181746,0.5498600625463657,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
0.36824504956264725,0.5556840314512108,0.6144034242343801,0.6168622199438716,0.4719725266300183,0.476066349843248,0.676285894250714,0.42014671966302025,0.5375772297601481,0.4490504981599146,0.6279787200039113,0.5107148665883666,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.5429905935574064,0.4544756028908763,0.9797739439021023,0.9864216455082324,0.837783066905041,0.4637839977092133,0.6736887987897362,0.41016010775912337,0.4369647159300981,0.4475642478312142,0.5589561518471342,0.43263173363051804,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.3125762420592877,0.3209755728774013,0.8648051904224632,0.8814025490083754,0.6045384783725614,0.24113428273622617,0.6650620979013515,0.27892508418151113,0.4739953484787253,0.44679610795802227,0.5915519745392898,0.5310703768806407,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,0
0.2816864551985516,0.7171616148333735,0.3959233772194678,0.3969731766666743,0.2413077374582051,0.6162744789540353,0.6769204144187344,0.4537674024356299,0.5989355715237611,0.4495074559298993,0.562902683797808,0.6103728228430805,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.33216614063636096,0.58485442582076,0.46432975830293644,0.469410371292669,0.2214064180375943,0.5949769525448492,0.6737131253454397,0.5236775132807386,0.4717167233109732,0.4471908273097956,0.6587271896172037,0.4917287365370617,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.47312266117150825,0.06149153525116713,0.7654017617889634,0.7793896325524104,0.6487990229765699,0.09905353481350687,0.6670005998713789,0.4389193979648562,0.3069680963806193,0.4427145378306063,0.681870899717969,0.250011465226488,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.29554413566842075,0.5255575614007277,0.48155499791908857,0.4812279977186461,0.29803343849312025,0.5004202655948697,0.676870941155396,0.4378372510836115,0.4708975332428053,0.45006343451762915,0.6047606957322885,0.47130835339406063,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.35958077262956256,0.6728721893317013,0.4183398167174436,0.4204586429870457,0.24390529628515223,0.7449208847683826,0.6760804869877427,0.5423366547809055,0.44471296137807476,0.44966624080303075,0.6538003720330843,0.46027358873476415,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.3769278548537529,0.40827004023786717,0.6881076623711536,0.6948356322282453,0.8990086320063919,0.2947736196479829,0.6728920762618411,0.18263724911852336,0.5253832366455491,0.4485504881264812,0.5152792712788182,0.5276471262536206,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.4160102143287947,0.6675017805104204,0.3854741651573566,0.38617158665539103,0.5303294666070282,0.7114837846444306,0.6771731385569241,0.43969463721836266,0.4708975332428053,0.44911615595739707,0.6034123942502326,0.4698756790052653,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.5928417247850382,0.4913509857719047,0.693629758053896,0.6976174712914728,0.5227839342419709,0.4164170586932432,0.6752025952338916,0.6504096548766225,0.516248146915956,0.4496798937379316,0.7761989701572808,0.5448182379951818,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.5319893914775475,0.43743658769247684,0.8970733984127252,0.8930355447606769,0.7070591261801709,0.4845783760644311,0.6824379189515599,0.47321841000521214,0.4012284503371683,0.45114244418429683,0.6110482287958535,0.4324473966834322,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.44505922555258337,0.3806721778212543,0.661848083857087,0.6568983244462576,0.582847582452088,0.3215071042041515,0.6826139302412844,0.4446991635664094,0.473213510688555,0.4507987395572264,0.6485608218347609,0.5172880300779129,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,1
0.44475674314743907,0.671249004421135,0.796459343607323,0.791307392733249,0.6412741421618047,0.46172235979848164,0.6831200521172004,0.4104798842933571,0.6757867869994382,0.45047252930586734,0.5484639647804659,0.6756600047318964,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.33877073164905647,0.5742502965846699,0.4869377773052401,0.4841028581540459,0.3806922595961151,0.4612514437844304,0.6804039616177621,0.4389779320542715,0.5700677458771203,0.4515232697126697,0.5244885520229668,0.45567353264164623,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
