datetime,temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
2015-02-02 16:25:59,22.79,27.02,1002.6,1014.9690476190475,22.79,27.200773809523824,-12.369047619047478,0.0,-0.18077380952382427,-3.733333333329938,0.0,-0.04666666666669883,17,16,1,33,20,1
2015-02-02 16:27:00,22.772,26.934,993.2,1010.5190476190476,22.79,27.114523809523824,-17.319047619047524,-0.018000000000000682,-0.18052380952382308,-9.399999999999977,-0.018000000000000682,-0.08599999999999852,17,16,1,33,20,1
2015-02-02 16:27:59,22.76,26.8233333333333,983.333333333333,1004.3190476190475,22.7855,27.048023809523826,-20.985714285714494,-0.025499999999997414,-0.22469047619052773,-9.866666666667015,-0.011999999999996902,-0.11066666666670244,17,16,1,33,20,1
2015-02-02 16:28:59,22.7,26.754,976.2,996.3666666666658,22.778,26.961,-20.16666666666572,-0.0779999999999994,-0.2069999999999972,-7.133333333332985,-0.060000000000002274,-0.06933333333329728,17,16,1,33,20,1
2015-02-02 16:30:00,22.7225,26.7,980.75,988.8333333333333,22.7555,26.882833333333327,-8.083333333333258,-0.03300000000000125,-0.18283333333332763,4.5499999999999545,0.022500000000000853,-0.054000000000002046,17,16,1,33,20,1
2015-02-02 16:31:00,22.7,26.6833333333333,971.333333333333,983.3708333333332,22.738625,26.802833333333325,-12.037500000000136,-0.03862499999999969,-0.11950000000002348,-9.41666666666697,-0.022500000000000853,-0.016666666666697694,17,16,1,33,20,1
2015-02-02 16:32:00,22.7,26.5333333333333,966.666666666667,977.9041666666665,22.720625000000002,26.74016666666665,-11.2374999999995,-0.020625000000002558,-0.20683333333334986,-4.66666666666606,0.0,-0.15000000000000213,17,16,1,33,20,1
2015-02-02 16:33:00,22.7,26.4633333333333,963.0,973.7375,22.705625,26.66766666666665,-10.737499999999955,-0.0056250000000019895,-0.20433333333335213,-3.66666666666697,0.0,-0.07000000000000028,17,16,1,33,20,1
2015-02-02 16:34:00,22.7,26.445,952.333333333333,970.4375,22.705624999999998,26.594999999999974,-18.10416666666697,-0.005624999999998437,-0.1499999999999737,-10.66666666666697,0.0,-0.018333333333298896,17,16,1,33,20,1
2015-02-02 16:34:59,22.7,26.34,948.0,963.3333333333333,22.7,26.531249999999975,-15.333333333333258,0.0,-0.19124999999997527,-4.33333333333303,0.0,-0.10500000000000043,17,16,1,33,20,1
2015-02-02 16:36:00,22.7,26.26,945.0,957.5,22.7,26.445416666666652,-12.5,0.0,-0.1854166666666508,-3.0,0.0,-0.0799999999999983,17,16,1,33,20,1
2015-02-02 16:37:00,22.7,26.2,941.6,952.0833333333333,22.7,26.377083333333324,-10.483333333333235,0.0,-0.17708333333332504,-3.3999999999999773,0.0,-0.060000000000002274,17,16,1,33,20,1
2015-02-02 16:38:00,22.7,26.16,929.8,946.7333333333333,22.7,26.31125,-16.933333333333394,0.0,-0.151250000000001,-11.800000000000068,0.0,-0.03999999999999915,17,16,1,33,20,1
2015-02-02 16:38:59,22.7,26.02,923.8,941.1,22.7,26.24,-17.300000000000068,0.0,-0.21999999999999886,-6.0,0.0,-0.14000000000000057,17,16,1,33,20,1
2015-02-02 16:40:00,22.7,26.1,919.0,935.05,22.7,26.160000000000004,-16.049999999999955,0.0,-0.060000000000002274,-4.7999999999999545,0.0,0.08000000000000185,17,16,1,33,20,1
2015-02-02 16:40:59,22.7,26.0,918.25,928.55,22.7,26.12,-10.299999999999955,0.0,-0.120000000000001,-0.75,0.0,-0.10000000000000142,17,16,1,33,20,1
2015-02-02 16:41:59,22.7,25.934,919.4,922.7125,22.7,26.07,-3.3125,0.0,-0.13599999999999923,1.1499999999999773,0.0,-0.06599999999999895,17,16,1,33,20,1
2015-02-02 16:43:00,22.7,25.9266666666667,927.333333333333,920.1125,22.7,26.0135,7.220833333333076,0.0,-0.08683333333329912,7.933333333333053,0.0,-0.007333333333299663,17,16,1,33,20,1
2015-02-02 16:44:00,22.7,25.815,920.25,920.9958333333332,22.7,25.990166666666674,-0.7458333333331666,0.0,-0.1751666666666729,-7.08333333333303,0.0,-0.11166666666670011,17,16,1,33,20,1
2015-02-02 16:45:00,22.68,25.772,902.4,921.3083333333332,22.7,25.918916666666675,-18.90833333333319,-0.019999999999999574,-0.14691666666667658,-17.850000000000023,-0.019999999999999574,-0.043000000000002814,17,16,1,33,20,1
2015-02-02 16:46:00,22.64,25.696,904.4,917.3458333333332,22.694999999999997,25.861916666666676,-12.945833333333212,-0.05499999999999616,-0.16591666666667493,2.0,-0.03999999999999915,-0.07599999999999696,17,16,1,33,20,1
2015-02-02 16:46:59,22.6,25.575,897.0,913.5958333333332,22.68,25.802416666666677,-16.59583333333319,-0.0799999999999983,-0.22741666666667726,-7.399999999999977,-0.03999999999999915,-0.12100000000000222,17,16,1,33,20,1
2015-02-02 16:47:59,22.6666666666667,25.6,892.0,906.0125,22.655,25.7145,-14.012500000000045,0.011666666666698688,-0.1144999999999996,-5.0,0.0666666666666984,0.02500000000000213,17,16,1,33,20,1
2015-02-02 16:49:00,22.6,25.525,882.5,898.95,22.646666666666675,25.66075,-16.450000000000045,-0.04666666666667396,-0.1357500000000016,-9.5,-0.0666666666666984,-0.07500000000000284,17,16,1,33,20,1
2015-02-02 16:50:00,22.62,25.476,887.2,893.975,22.626666666666676,25.599,-6.774999999999977,-0.006666666666674814,-0.12300000000000111,4.7000000000000455,0.019999999999999574,-0.04899999999999949,17,16,1,33,20,1
2015-02-02 16:51:00,22.625,25.55,889.25,889.675,22.621666666666677,25.544,-0.4249999999999545,0.0033333333333231963,0.006000000000000227,2.0499999999999545,0.004999999999999005,0.07400000000000162,17,16,1,33,20,1
2015-02-02 16:52:00,22.6,25.39,889.2,887.7375,22.627916666666675,25.53775,1.462500000000091,-0.02791666666667325,-0.1477499999999985,-0.049999999999954525,-0.02499999999999858,-0.16000000000000014,17,16,1,33,20,1
2015-02-02 16:53:00,22.65,25.42,880.75,887.0375,22.61125,25.48525,-6.287500000000023,0.038750000000000284,-0.06524999999999892,-8.450000000000045,0.04999999999999716,0.030000000000001137,17,16,1,33,20,1
2015-02-02 16:53:59,22.6,25.2675,868.75,886.6,22.62375,25.459,-17.850000000000023,-0.023749999999999716,-0.19150000000000134,-12.0,-0.04999999999999716,-0.1525000000000034,17,16,1,33,20,1
2015-02-02 16:54:59,22.6,25.218,861.0,881.9875,22.61875,25.406875,-20.987499999999955,-0.018749999999997158,-0.18887499999999946,-7.75,0.0,-0.04949999999999832,17,16,1,33,20,1
2015-02-02 16:56:00,22.6,25.2,860.6,874.925,22.6125,25.323875,-14.324999999999932,-0.01249999999999929,-0.12387500000000173,-0.39999999999997726,0.0,-0.018000000000000682,17,16,1,33,20,1
2015-02-02 16:57:00,22.6,25.2,864.0,867.775,22.612499999999997,25.276375,-3.7749999999999773,-0.012499999999995737,-0.0763750000000023,3.3999999999999773,0.0,0.0,17,16,1,33,20,1
2015-02-02 16:58:00,22.6,25.15,859.0,863.5875,22.6,25.221375,-4.587499999999977,0.0,-0.07137499999999974,-5.0,0.0,-0.05000000000000071,17,16,1,33,20,1
2015-02-02 16:59:00,22.6,25.14,854.4,861.15,22.6,25.192,-6.75,0.0,-0.0519999999999996,-4.600000000000023,0.0,-0.00999999999999801,17,16,1,33,20,1
2015-02-02 16:59:59,22.6,25.15,847.4,859.5,22.6,25.1725,-12.100000000000023,0.0,-0.022500000000000853,-7.0,0.0,0.00999999999999801,17,16,1,33,20,1
2015-02-02 17:00:59,22.6,25.04,837.2,856.2,22.6,25.16,-19.0,0.0,-0.120000000000001,-10.199999999999932,0.0,-0.10999999999999943,17,17,1,33,20,1
2015-02-02 17:02:00,22.6,25.05,834.75,849.5,22.6,25.12,-14.75,0.0,-0.07000000000000028,-2.4500000000000455,0.0,0.010000000000001563,17,17,1,33,20,1
2015-02-02 17:03:00,22.6,25.06,832.4,843.4375,22.6,25.095,-11.037500000000023,0.0,-0.03500000000000014,-2.3500000000000227,0.0,0.00999999999999801,17,17,1,33,20,1
2015-02-02 17:04:00,22.6,25.0,832.0,837.9375,22.6,25.075,-5.9375,0.0,-0.07499999999999929,-0.39999999999997726,0.0,-0.05999999999999872,17,17,1,33,20,1
2015-02-02 17:05:00,22.6,25.0,836.25,834.0875,22.6,25.0375,2.1625000000000227,0.0,-0.03750000000000142,4.25,0.0,0.0,17,17,1,33,20,1
2015-02-02 17:06:00,22.6,25.0,832.6,833.85,22.6,25.0275,-1.25,0.0,-0.027499999999999858,-3.6499999999999773,0.0,0.0,17,17,1,33,20,1
2015-02-02 17:06:59,22.6,25.025,821.5,833.3125,22.6,25.015,-11.8125,0.0,0.00999999999999801,-11.100000000000023,0.0,0.02499999999999858,17,17,1,33,20,1
2015-02-02 17:08:00,22.6,25.1,832.4,830.5875,22.6,25.006249999999998,1.8125,0.0,0.09375000000000355,10.899999999999977,0.0,0.07500000000000284,17,17,1,33,20,1
2015-02-02 17:09:00,22.6,25.08,832.4,830.6875,22.6,25.03125,1.7124999999999773,0.0,0.048749999999998295,0.0,0.0,-0.020000000000003126,17,17,1,33,20,1
2015-02-02 17:10:00,22.56,25.02,830.75,829.725,22.6,25.05125,1.0249999999999773,-0.0400000000000027,-0.03125,-1.6499999999999773,-0.0400000000000027,-0.05999999999999872,17,17,1,33,20,1
2015-02-02 17:10:59,22.58,25.08,821.5,829.2625,22.590000000000003,25.05625,-7.7625000000000455,-0.010000000000005116,0.023749999999999716,-9.25,0.019999999999999574,0.05999999999999872,17,17,1,33,20,1
2015-02-02 17:12:00,22.575,25.075,818.25,829.2625,22.585,25.07,-11.012500000000045,-0.010000000000001563,0.004999999999999005,-3.25,-0.004999999999999005,-0.004999999999999005,17,17,1,33,20,1
2015-02-02 17:12:59,22.56,24.912,819.8,825.725,22.57875,25.06375,-5.925000000000068,-0.01875000000000071,-0.15174999999999983,1.5499999999999545,-0.015000000000000568,-0.16300000000000026,17,17,1,33,20,1
2015-02-02 17:13:59,22.55,25.2,822.5,822.5749999999999,22.568749999999998,25.021749999999997,-0.07499999999993179,-0.018749999999997158,0.17825000000000202,2.7000000000000455,-0.00999999999999801,0.28800000000000026,17,17,1,33,20,1
2015-02-02 17:15:00,22.6,24.9175,818.0,820.5124999999999,22.566249999999997,25.06675,-2.512499999999932,0.03375000000000483,-0.14924999999999855,-4.5,0.05000000000000071,-0.28249999999999886,17,17,1,33,20,1
2015-02-02 17:16:00,22.58,25.06,812.8,819.6374999999999,22.57125,25.026125,-6.837499999999977,0.008749999999999147,0.03387499999999832,-5.2000000000000455,-0.020000000000003126,0.1424999999999983,17,17,1,33,20,1
2015-02-02 17:17:00,22.5666666666667,24.9083333333333,816.5,818.275,22.5725,25.022374999999997,-1.7749999999999773,-0.005833333333303159,-0.11404166666669724,3.7000000000000455,-0.01333333333329989,-0.15166666666669926,17,17,1,33,20,1
2015-02-02 17:18:00,22.525,24.945,822.25,817.45,22.574166666666677,25.021458333333324,4.7999999999999545,-0.04916666666667879,-0.07645833333332419,5.75,-0.041666666666699825,0.03666666666670082,17,17,1,33,20,1
2015-02-02 17:19:00,22.54,24.89,825.0,817.3875,22.567916666666672,24.957708333333326,7.6124999999999545,-0.02791666666667325,-0.06770833333332504,2.75,0.015000000000000568,-0.054999999999999716,17,17,1,33,20,1
2015-02-02 17:19:59,22.5,24.865,816.5,819.1375,22.552916666666675,24.950833333333325,-2.6375000000000455,-0.05291666666667538,-0.08583333333332632,-8.5,-0.03999999999999915,-0.02500000000000213,17,17,1,33,20,1
2015-02-02 17:21:00,22.5,24.9175,811.5,820.0625,22.532916666666672,24.902083333333326,-8.5625,-0.032916666666672256,0.015416666666673962,-5.0,0.0,0.05250000000000199,17,17,1,33,20,1
2015-02-02 17:22:00,22.5,24.9116666666667,811.0,818.8125,22.51625,24.904375,-7.8125,-0.01624999999999943,0.007291666666699115,-0.5,0.0,-0.005833333333299606,17,17,1,33,20,1
2015-02-02 17:23:00,22.56,24.81,812.2,816.0,22.509999999999998,24.896041666666676,-3.7999999999999545,0.05000000000000071,-0.08604166666667723,1.2000000000000455,0.05999999999999872,-0.1016666666667021,17,17,1,33,20,1
2015-02-02 17:23:59,22.525,24.89,814.25,812.8,22.515,24.876041666666673,1.4500000000000455,0.00999999999999801,0.013958333333327744,2.0499999999999545,-0.03500000000000014,0.08000000000000185,17,17,1,33,20,1
2015-02-02 17:25:00,22.52,24.976,824.0,812.2375,22.521250000000002,24.882291666666674,11.762500000000045,-0.0012500000000024158,0.09370833333332484,9.75,-0.004999999999999005,0.08599999999999852,17,17,1,33,20,1
2015-02-02 17:25:59,22.575,25.075,834.5,815.3625,22.52625,24.896916666666673,19.137500000000045,0.048749999999998295,0.17808333333332627,10.5,0.054999999999999716,0.0990000000000002,17,17,1,33,20,1
2015-02-02 17:26:59,22.6,25.0,837.0,821.2375,22.544999999999998,24.937749999999998,15.762500000000045,0.05500000000000327,0.06225000000000236,2.5,0.02500000000000213,-0.07499999999999929,17,17,1,33,20,1
2015-02-02 17:28:00,22.6,25.0214285714286,841.166666666667,827.4375,22.555,24.98525,13.72916666666697,0.045000000000001705,0.03617857142860004,4.16666666666697,0.0,0.021428571428600662,17,17,1,33,20,1
2015-02-02 17:29:00,22.6,25.0428571428571,845.333333333333,834.1666666666667,22.57375,25.01810714285715,11.166666666666288,0.026250000000000995,0.024749999999947647,4.16666666666606,0.0,0.021428571428497634,17,17,1,33,20,1
2015-02-02 17:30:00,22.6,25.1,854.75,839.5,22.59375,25.034821428571426,15.25,0.006250000000001421,0.06517857142857508,9.41666666666697,0.0,0.057142857142903125,17,17,1,33,20,1
2015-02-02 17:31:00,22.6,25.1,850.333333333333,844.5625,22.6,25.041071428571424,5.77083333333303,0.0,0.058928571428577214,-4.41666666666697,0.0,0.0,17,17,1,33,20,1
2015-02-02 17:31:59,22.6,25.08,845.4,847.8958333333333,22.6,25.066071428571426,-2.4958333333332803,0.0,0.013928571428571956,-4.933333333333053,0.0,-0.020000000000003126,17,17,1,33,20,1
2015-02-02 17:32:59,22.6,25.1666666666667,854.333333333333,848.9541666666665,22.6,25.080714285714276,5.379166666666492,0.0,0.08595238095242408,8.933333333333053,0.0,0.08666666666670153,17,17,1,33,20,1
2015-02-02 17:34:00,22.6,25.0666666666667,849.333333333333,851.2041666666665,22.6,25.111666666666675,-1.8708333333335077,0.0,-0.044999999999976836,-5.0,0.0,-0.10000000000000142,17,17,1,33,20,0
2015-02-02 17:35:00,22.6,25.2,853.0,849.8499999999998,22.6,25.10333333333335,3.1500000000002046,0.0,0.0966666666666498,3.66666666666697,0.0,0.13333333333330089,17,17,1,33,20,0
2015-02-02 17:36:00,22.6,25.2,853.0,850.5166666666665,22.6,25.128333333333348,2.483333333333462,0.0,0.07166666666665122,0.0,0.0,0.0,17,17,1,33,20,0
2015-02-02 17:37:00,22.54,25.16,852.0,852.4166666666665,22.6,25.15833333333335,-0.4166666666665151,-0.060000000000002274,0.00166666666665094,-1.0,-0.060000000000002274,-0.03999999999999915,17,17,1,33,20,0
2015-02-02 17:38:00,22.54,25.16,853.6,851.8333333333333,22.585,25.156666666666673,1.7666666666667652,-0.045000000000001705,0.003333333333326749,1.6000000000000227,0.0,0.0,17,17,1,33,20,0
2015-02-02 17:38:59,22.54,25.14,845.6,852.9,22.57,25.18,-7.2999999999999545,-0.030000000000001137,-0.03999999999999915,-8.0,0.0,-0.019999999999999574,17,17,1,33,20,0
2015-02-02 17:39:59,22.525,25.1,834.25,851.05,22.555,25.165,-16.799999999999955,-0.030000000000001137,-0.06499999999999773,-11.350000000000023,-0.015000000000000568,-0.03999999999999915,17,17,1,33,20,0
2015-02-02 17:41:00,22.5,25.04,826.4,846.3625,22.53625,25.14,-19.962499999999977,-0.036249999999999005,-0.10000000000000142,-7.850000000000023,-0.02499999999999858,-0.060000000000002274,17,17,1,33,20,0
2015-02-02 17:42:00,22.5,25.0,819.6,839.9625,22.52625,25.11,-20.362499999999955,-0.026250000000000995,-0.10999999999999943,-6.7999999999999545,0.0,-0.03999999999999915,17,17,1,33,20,0
2015-02-02 17:43:00,22.5,25.0,829.6,831.4625000000001,22.51625,25.07,-1.8625000000000682,-0.01624999999999943,-0.07000000000000028,10.0,0.0,0.0,17,17,1,33,20,0
2015-02-02 17:44:00,22.5,25.0,824.0,827.4625,22.50625,25.035,-3.4624999999999773,-0.006250000000001421,-0.03500000000000014,-5.600000000000023,0.0,0.0,17,17,1,33,20,0
2015-02-02 17:44:59,22.5,24.912,814.2,824.9000000000001,22.5,25.009999999999998,-10.700000000000045,0.0,-0.09799999999999898,-9.799999999999955,0.0,-0.08800000000000097,17,17,1,33,20,0
2015-02-02 17:45:59,22.5,24.89,813.5,821.85,22.5,24.978,-8.350000000000023,0.0,-0.08800000000000097,-0.7000000000000455,0.0,-0.021999999999998465,17,17,1,33,20,0
2015-02-02 17:47:00,22.5,24.89,813.8,820.325,22.5,24.9505,-6.525000000000091,0.0,-0.06050000000000111,0.2999999999999545,0.0,0.0,17,17,1,33,20,0
2015-02-02 17:48:00,22.5,24.89,811.0,816.375,22.5,24.923000000000002,-5.375,0.0,-0.03300000000000125,-2.7999999999999545,0.0,0.0,17,17,1,33,20,0
2015-02-02 17:49:00,22.478,24.87,804.6,813.125,22.5,24.895500000000002,-8.524999999999977,-0.021999999999998465,-0.025500000000000966,-6.399999999999977,-0.021999999999998465,-0.019999999999999574,17,17,1,33,20,0
2015-02-02 17:50:00,22.456,24.83,807.8,810.725,22.4945,24.884999999999998,-2.925000000000068,-0.03849999999999909,-0.054999999999999716,3.199999999999932,-0.022000000000002018,-0.0400000000000027,17,17,1,33,20,0
2015-02-02 17:51:00,22.5,24.8566666666667,802.333333333333,809.3,22.4835,24.869999999999997,-6.966666666666924,0.016500000000000625,-0.013333333333296338,-5.466666666666924,0.04400000000000048,0.02666666666670281,17,17,1,33,20,0
2015-02-02 17:51:59,22.4175,24.7475,796.75,806.4333333333332,22.4835,24.861666666666675,-9.683333333333167,-0.06599999999999895,-0.11416666666667652,-5.58333333333303,-0.08249999999999957,-0.10916666666670238,17,17,1,33,20,0
2015-02-02 17:53:00,22.456,24.81,794.4,802.8708333333332,22.462875,24.826041666666676,-8.47083333333319,-0.006875000000000853,-0.016041666666676946,-2.3500000000000227,0.03849999999999909,0.0625,17,17,1,33,20,0
2015-02-02 17:54:00,22.39,24.7,790.6,800.3208333333332,22.457375,24.81104166666667,-9.72083333333319,-0.06737499999999841,-0.11104166666667226,-3.7999999999999545,-0.06599999999999895,-0.10999999999999943,17,17,1,33,20,0
2015-02-02 17:55:00,22.4175,24.7225,789.75,796.0208333333333,22.440875,24.778541666666673,-6.2708333333332575,-0.023374999999997925,-0.05604166666667254,-0.8500000000000227,0.027499999999999858,0.022500000000000853,17,17,1,33,20,0
2015-02-02 17:55:59,22.39,24.7,782.2,792.875,22.42025,24.744999999999997,-10.674999999999955,-0.030249999999998778,-0.04499999999999815,-7.5499999999999545,-0.027499999999999858,-0.022500000000000853,17,17,1,33,20,0
2015-02-02 17:57:00,22.39,24.7225,772.25,789.2375,22.413375,24.733124999999998,-16.987499999999955,-0.023374999999997925,-0.010624999999997442,-9.950000000000045,0.0,0.022500000000000853,17,17,1,33,20,1
2015-02-02 17:57:59,22.39,24.7170833333333,772.925,783.7,22.396874999999998,24.71125,-10.775000000000091,-0.0068749999999973,0.005833333333299606,0.6749999999999545,0.0,-0.00541666666670082,17,17,1,33,20,1
2015-02-02 17:58:59,22.39,24.7116666666667,773.6,779.28125,22.396874999999998,24.715520833333326,-5.681249999999977,-0.0068749999999973,-0.0038541666666240815,0.6750000000000682,0.0,-0.005416666666597791,17,17,1,33,20,1
2015-02-02 18:00:00,22.39,24.625,773.75,775.24375,22.39,24.712812500000002,-1.4937499999999773,0.0,-0.08781250000000185,0.14999999999997726,0.0,-0.08666666666670153,17,18,1,33,20,1
2015-02-02 18:01:00,22.39,24.754,771.8,773.13125,22.39,24.6940625,-1.3312500000000682,0.0,0.0599375000000002,-1.9500000000000455,0.0,0.12900000000000134,17,18,1,33,20,1
2015-02-02 18:02:00,22.39,24.912,782.8,773.01875,22.39,24.7019375,9.78125,0.0,0.21006249999999937,11.0,0.0,0.1579999999999977,17,18,1,33,20,1
2015-02-02 18:03:00,22.39,25.245,796.5,775.4875,22.39,24.750666666666675,21.012500000000045,0.0,0.4943333333333264,13.700000000000045,0.0,0.33300000000000196,17,18,1,33,20,1
2015-02-02 18:04:00,22.39,25.0925,809.0,781.2125,22.39,24.884,27.787500000000023,0.0,0.2085000000000008,12.5,0.0,-0.15249999999999986,17,18,1,33,20,1
2015-02-02 18:04:59,22.39,25.0,805.5,790.025,22.39,25.000875,15.475000000000023,0.0,-0.0008750000000006253,-3.5,0.0,-0.09250000000000114,17,18,1,33,20,0
2015-02-02 18:06:00,22.35,24.978,791.4,798.45,22.39,25.062375000000003,-7.050000000000068,-0.03999999999999915,-0.08437500000000142,-14.100000000000023,-0.03999999999999915,-0.021999999999998465,17,18,1,33,20,0
2015-02-02 18:07:00,22.3233333333333,25.0,779.333333333333,800.5999999999999,22.380000000000003,25.078875,-21.26666666666688,-0.056666666666703946,-0.07887500000000003,-12.066666666666947,-0.02666666666670281,0.021999999999998465,17,18,1,33,20,0
